1940,SCIENTIFIC OR TECHNICAL AWARD (Class I),True,"To 20TH CENTURY-FOX FILM CORP. for the design and construction of the 20th Century Silenced Camera, developed by DANIEL CLARK, GROVER LAUBE, CHARLES MILLER and ROBERT W. STEVENS."
1940,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To WARNER BROS. STUDIO ART DEPARTMENT and ANTON GROT for the design and perfection of the Warner Bros. water ripple and wave illusion machine.
1941,ACTOR,True,Gary Cooper
1941,ACTOR,False,Cary Grant
1941,ACTOR,False,Walter Huston
1941,ACTOR,False,Robert Montgomery
1941,ACTOR,False,Orson Welles
1941,ACTOR IN A SUPPORTING ROLE,False,Walter Brennan
1941,ACTOR IN A SUPPORTING ROLE,False,Charles Coburn
1941,ACTOR IN A SUPPORTING ROLE,True,Donald Crisp
1941,ACTOR IN A SUPPORTING ROLE,False,James Gleason
1941,ACTOR IN A SUPPORTING ROLE,False,Sydney Greenstreet
1941,ACTRESS,False,Bette Davis
1941,ACTRESS,False,Olivia de Havilland
1941,ACTRESS,True,Joan Fontaine
1941,ACTRESS,False,Greer Garson
1941,ACTRESS,False,Barbara Stanwyck
1941,ACTRESS IN A SUPPORTING ROLE,False,Sara Allgood
1941,ACTRESS IN A SUPPORTING ROLE,True,Mary Astor
1941,ACTRESS IN A SUPPORTING ROLE,False,Patricia Collinge
1941,ACTRESS IN A SUPPORTING ROLE,False,Teresa Wright
1941,ACTRESS IN A SUPPORTING ROLE,False,Margaret Wycherly
1941,SPECIAL AWARD,True,"To Rey Scott for his extraordinary achievement in producing Kukan , the film record of China's struggle, including its photography with a 16mm camera under the most difficult and dangerous conditions."
1941,SPECIAL AWARD,True,"To The British Ministry of Information for its vivid and dramatic presentation of the heroism of the RAF in the documentary film, Target for Tonight ."
1941,SPECIAL AWARD,True,"To Leopold Stokowski and his associates for their unique achievement in the creation of a new form of visualized music in Walt Disney's production, Fantasia , thereby widening the scope of the motion picture as entertainment and as an art form."
1941,SPECIAL AWARD,True,"To Walt Disney, William Garity, John N. A. Hawkins and the RCA Manufacturing Company for their outstanding contribution to the advancement of the use of sound in motion pictures through the production of Fantasia ."
1941,IRVING G. THALBERG MEMORIAL AWARD,True,Walt Disney
1941,SCIENTIFIC OR TECHNICAL AWARD (Class II),True,"To ELECTRICAL RESEARCH PRODUCTS DIVISION OF WESTERN ELECTRIC CO., INC., for the development of the precision integrating sphere densitometer."
1941,SCIENTIFIC OR TECHNICAL AWARD (Class II),True,To RCA MANUFACTURING COMPANY for the design and development of the MI-3043 Uni-directional microphone.
1941,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To RAY WILKINSON and the PARAMOUNT STUDIO LABORATORY for pioneering in the use of and for the first practical application to release printing of fine grain positive stock.
1941,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To CHARLES LOOTENS and the REPUBLIC STUDIO SOUND DEPARTMENT for pioneering the use of and for the first practical application to motion picture production of CLASS B push-pull variable area recording.
1941,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,"To WILBUR SILVERTOOTH and the PARAMOUNT STUDIO ENGINEERING DEPARTMENT for the design and computation of a relay condenser system applicable to transparency process projection, delivering considerably more usable light."
1941,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,"To PARAMOUNT PICTURES, INC., and 20TH CENTURY-FOX FILM CORP. for the development and first practical application to motion picture production of an automatic scene slating device."
1941,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,"To DOUGLAS SHEARER and the METRO-GOLDWYN-MAYER STUDIO SOUND DEPARTMENT, and to LOREN RYDER and the PARAMOUNT STUDIO SOUND DEPARTMENT for pioneering the development of fine grain emulsions for variable density original sound recording in studio production."
1942,ACTOR,True,James Cagney
1942,ACTOR,False,Ronald Colman
1942,ACTOR,False,Gary Cooper
1942,ACTOR,False,Walter Pidgeon
1942,ACTOR,False,Monty Woolley
1942,ACTOR IN A SUPPORTING ROLE,False,William Bendix
1942,ACTOR IN A SUPPORTING ROLE,True,Van Heflin
1942,ACTOR IN A SUPPORTING ROLE,False,Walter Huston
1942,ACTOR IN A SUPPORTING ROLE,False,Frank Morgan
1942,ACTOR IN A SUPPORTING ROLE,False,Henry Travers
1942,ACTRESS,False,Bette Davis
1942,ACTRESS,True,Greer Garson
1942,ACTRESS,False,Katharine Hepburn
1942,ACTRESS,False,Rosalind Russell
1942,ACTRESS,False,Teresa Wright
1942,ACTRESS IN A SUPPORTING ROLE,False,Gladys Cooper
1942,ACTRESS IN A SUPPORTING ROLE,False,Agnes Moorehead
1942,ACTRESS IN A SUPPORTING ROLE,False,Susan Peters
1942,ACTRESS IN A SUPPORTING ROLE,False,Dame May Whitty
1942,ACTRESS IN A SUPPORTING ROLE,True,Teresa Wright
1942,SPECIAL AWARD,True,To Charles Boyer for his progressive cultural achievement in establishing the French Research Foundation in Los Angeles as a source of reference for the Hollywood Motion Picture Industry.
1942,SPECIAL AWARD,True,To Noel Coward for his outstanding production achievement in In Which We Serve .
1942,SPECIAL AWARD,True,"To Metro-Goldwyn-Mayer for its achievement in representing the American Way of Life in the production of the ""Andy Hardy"" series of films."
1942,IRVING G. THALBERG MEMORIAL AWARD,True,Sidney Franklin
1942,SCIENTIFIC OR TECHNICAL AWARD (Class II),True,"To CARROLL CLARK, F. THOMAS THOMPSON and the RKO RADIO STUDIO ART and MINIATURE DEPARTMENTS for the design and construction of a moving cloud and horizon machine."
1942,SCIENTIFIC OR TECHNICAL AWARD (Class II),True,To DANIEL B. CLARK and the 20TH CENTURY-FOX FILM CORP. for the development of a lens calibration system and the application of this system to exposure control in cinematography.
1942,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To ROBERT HENDERSON and the PARAMOUNT STUDIO ENGINEERING and TRANSPARENCY DEPARTMENTS for the design and construction of adjustable light bridges and screen frames for transparency process photography.
1942,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To DANIEL J. BLOOMBERG and the REPUBLIC STUDIO SOUND DEPARTMENT for the design and application to motion picture production of a device for marking action negative for pre-selection purposes.
1943,ACTOR,False,Humphrey Bogart
1943,ACTOR,False,Gary Cooper
1943,ACTOR,True,Paul Lukas
1943,ACTOR,False,Walter Pidgeon
1943,ACTOR,False,Mickey Rooney
1943,ACTOR IN A SUPPORTING ROLE,False,Charles Bickford
1943,ACTOR IN A SUPPORTING ROLE,True,Charles Coburn
1943,ACTOR IN A SUPPORTING ROLE,False,J. Carrol Naish
1943,ACTOR IN A SUPPORTING ROLE,False,Claude Rains
1943,ACTOR IN A SUPPORTING ROLE,False,Akim Tamiroff
1943,ACTRESS,False,Jean Arthur
1943,ACTRESS,False,Ingrid Bergman
1943,ACTRESS,False,Joan Fontaine
1943,ACTRESS,False,Greer Garson
1943,ACTRESS,True,Jennifer Jones
1943,ACTRESS IN A SUPPORTING ROLE,False,Gladys Cooper
1943,ACTRESS IN A SUPPORTING ROLE,False,Paulette Goddard
1943,ACTRESS IN A SUPPORTING ROLE,True,Katina Paxinou
1943,ACTRESS IN A SUPPORTING ROLE,False,Anne Revere
1943,ACTRESS IN A SUPPORTING ROLE,False,Lucile Watson
1943,SPECIAL AWARD,True,To George Pal for the development of novel methods and techniques in the production of short subjects known as Puppetoons.
1943,IRVING G. THALBERG MEMORIAL AWARD,True,Hal B. Wallis
1943,SCIENTIFIC OR TECHNICAL AWARD (Class II),True,"To FARCIOT EDOUART, EARLE MORGAN, BARTON THOMPSON and the PARAMOUNT STUDIO ENGINEERING and TRANSPARENCY DEPARTMENTS for the development and practical application to motion picture production of a method of duplicating and enlarging natural color photographs, transferring the image emulsions to glass plates and projecting these slides by especially designed stereopticon equipment."
1943,SCIENTIFIC OR TECHNICAL AWARD (Class II),True,"To PHOTO PRODUCTS DEPARTMENT, E. I. duPONT de NEMOURS AND CO., INC. for the development of fine-grain motion picture films."
1943,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To DANIEL J. BLOOMBERG and the REPUBLIC STUDIO SOUND DEPARTMENT for the design and development of an inexpensive method of converting Moviolas to Class B push-pull reproduction.
1943,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To CHARLES GALLOWAY CLARKE and the 20TH CENTURY-FOX STUDIO CAMERA DEPARTMENT for the development and practical application of a device for composing artificial clouds into motion picture scenes during production photography.
1943,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To FARCIOT EDOUART and the PARAMOUNT STUDIO TRANSPARENCY DEPARTMENT for an automatic electric transparency cueing timer.
1943,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To WILLARD H. TURNER and the RKO RADIO STUDIO SOUND DEPARTMENT for the design and construction of the phono-cue starter.
1944,ACTOR,False,Charles Boyer
1944,ACTOR,True,Bing Crosby
1944,ACTOR,False,Barry Fitzgerald
1944,ACTOR,False,Cary Grant
1944,ACTOR,False,Alexander Knox
1944,ACTOR IN A SUPPORTING ROLE,False,Hume Cronyn
1944,ACTOR IN A SUPPORTING ROLE,True,Barry Fitzgerald
1944,ACTOR IN A SUPPORTING ROLE,False,Claude Rains
1944,ACTOR IN A SUPPORTING ROLE,False,Clifton Webb
1944,ACTOR IN A SUPPORTING ROLE,False,Monty Woolley
1944,ACTRESS,True,Ingrid Bergman
1944,ACTRESS,False,Claudette Colbert
1944,ACTRESS,False,Bette Davis
1944,ACTRESS,False,Greer Garson
1944,ACTRESS,False,Barbara Stanwyck
1944,ACTRESS IN A SUPPORTING ROLE,True,Ethel Barrymore
1944,ACTRESS IN A SUPPORTING ROLE,False,Jennifer Jones
1944,ACTRESS IN A SUPPORTING ROLE,False,Angela Lansbury
1944,ACTRESS IN A SUPPORTING ROLE,False,Aline MacMahon
1944,ACTRESS IN A SUPPORTING ROLE,False,Agnes Moorehead
1944,SPECIAL AWARD,True,"To Margaret O'Brien, outstanding child actress of 1944."
1944,SPECIAL AWARD,True,To Bob Hope for his many services to the Academy.
1944,IRVING G. THALBERG MEMORIAL AWARD,True,Darryl F. Zanuck
1944,SCIENTIFIC OR TECHNICAL AWARD (Class II),True,To STEPHEN DUNN and the RKO RADIO STUDIO SOUND DEPARTMENT and RADIO CORPORATION OF AMERICA for the design and development of the electronic compressor-limiter.
1944,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,"To LINWOOD DUNN, CECIL LOVE and ACME TOOL AND MANUFACTURING COMPANY for the design and construction of the Acme-Dunn Optical Printer."
1944,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To GROVER LAUBE and the 20TH CENTURY-FOX STUDIO CAMERA DEPARTMENT for the development of a continuous loop projection device.
1944,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To WESTERN ELECTRIC COMPANY for the design and construction of the 1126A Limiting Amplifier for variable density sound recording.
1944,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,"To RUSSELL BROWN, RAY HINSDALE and JOSEPH E. ROBBINS for the development and production use of the Paramount floating hydraulic boat rocker."
1944,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To GORDON JENNINGS for the design and construction of the Paramount nodal point tripod.
1944,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To RADIO CORPORATION OF AMERICA and the RKO RADIO STUDIO SOUND DEPARTMENT for the design and construction of the RKO reverberation chamber.
1944,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To DANIEL J. BLOOMBERG and the REPUBLIC STUDIO SOUND DEPARTMENT for the design and development of a multi-interlock selector switch.
1944,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To BERNARD B. BROWN and JOHN P. LIVADARY for the design and engineering of a separate soloist and chorus recording room.
1944,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,"To PAUL ZEFF, S. J. TWINING and GEORGE SEID of the Columbia Studio Laboratory for the formula and application to production of a simplified variable area sound negative developer."
1944,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To PAUL LERPAE for the design and construction of the Paramount traveling matte projection and photographing device.
1945,ACTOR,False,Bing Crosby
1945,ACTOR,False,Gene Kelly
1945,ACTOR,True,Ray Milland
1945,ACTOR,False,Gregory Peck
1945,ACTOR,False,Cornel Wilde
1945,ACTOR IN A SUPPORTING ROLE,False,Michael Chekhov
1945,ACTOR IN A SUPPORTING ROLE,False,John Dall
1945,ACTOR IN A SUPPORTING ROLE,True,James Dunn
1945,ACTOR IN A SUPPORTING ROLE,False,Robert Mitchum
1945,ACTOR IN A SUPPORTING ROLE,False,J. Carrol Naish
1945,ACTRESS,False,Ingrid Bergman
1945,ACTRESS,True,Joan Crawford
1945,ACTRESS,False,Greer Garson
1945,ACTRESS,False,Jennifer Jones
1945,ACTRESS,False,Gene Tierney
1945,ACTRESS IN A SUPPORTING ROLE,False,Eve Arden
1945,ACTRESS IN A SUPPORTING ROLE,False,Ann Blyth
1945,ACTRESS IN A SUPPORTING ROLE,False,Angela Lansbury
1945,ACTRESS IN A SUPPORTING ROLE,False,Joan Lorring
1945,ACTRESS IN A SUPPORTING ROLE,True,Anne Revere
1945,SPECIAL AWARD,True,To Walter Wanger for his six years service as President of the Academy of Motion Picture Arts and Sciences.
1945,SPECIAL AWARD,True,"To Peggy Ann Garner, outstanding child actress of 1945."
1945,SPECIAL AWARD,True,"To The House I Live In , tolerance short subject; produced by Frank Ross and Mervyn LeRoy; directed by Mervyn LeRoy; screenplay by Albert Maltz; song ""The House I Live In,"" music by Earl Robinson, lyrics by Lewis Allan; starring Frank Sinatra; released by RKO Radio."
1945,SPECIAL AWARD,True,"To Republic Studio, Daniel J. Bloomberg and the Republic Studio Sound Department for the building of an outstanding musical scoring auditorium which provides optimum recording conditions and combines all elements of acoustic and engineering design."
1945,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,"To LOREN L. RYDER, CHARLES R. DAILY and the PARAMOUNT STUDIO SOUND DEPARTMENT for the design, construction and use of the first dial controlled step-by-step sound channel line-up and test circuit."
1945,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,"To MICHAEL S. LESHING, BENJAMIN C. ROBINSON, ARTHUR B. CHATELAIN and ROBERT C. STEVENS of 20th Century-Fox Studio and JOHN G. CAPSTAFF of Eastman Kodak Company for the 20th Century-Fox film processing machine."
1946,ACTOR,True,Fredric March
1946,ACTOR,False,Laurence Olivier
1946,ACTOR,False,Larry Parks
1946,ACTOR,False,Gregory Peck
1946,ACTOR,False,James Stewart
1946,ACTOR IN A SUPPORTING ROLE,False,Charles Coburn
1946,ACTOR IN A SUPPORTING ROLE,False,William Demarest
1946,ACTOR IN A SUPPORTING ROLE,False,Claude Rains
1946,ACTOR IN A SUPPORTING ROLE,True,Harold Russell
1946,ACTOR IN A SUPPORTING ROLE,False,Clifton Webb
1946,ACTRESS,True,Olivia de Havilland
1946,ACTRESS,False,Celia Johnson
1946,ACTRESS,False,Jennifer Jones
1946,ACTRESS,False,Rosalind Russell
1946,ACTRESS,False,Jane Wyman
1946,ACTRESS IN A SUPPORTING ROLE,False,Ethel Barrymore
1946,ACTRESS IN A SUPPORTING ROLE,True,Anne Baxter
1946,ACTRESS IN A SUPPORTING ROLE,False,Lillian Gish
1946,ACTRESS IN A SUPPORTING ROLE,False,Flora Robson
1946,ACTRESS IN A SUPPORTING ROLE,False,Gale Sondergaard
1946,SPECIAL AWARD,True,"To Laurence Olivier for his outstanding achievement as actor, producer and director in bringing Henry V to the screen."
1946,SPECIAL AWARD,True,To Harold Russell for bringing hope and courage to his fellow veterans through his appearance in The Best Years of Our Lives .
1946,SPECIAL AWARD,True,To Ernst Lubitsch for his distinguished contributions to the art of the motion picture.
1946,SPECIAL AWARD,True,"To Claude Jarman, Jr., outstanding child actor of 1946."
1946,IRVING G. THALBERG MEMORIAL AWARD,True,Samuel Goldwyn
1946,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To HARLAN L. BAUMBACH and the PARAMOUNT WEST COAST LABORATORY for an improved method for the quantitative determination of hydroquinone and metol in photographic developing baths.
1946,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To HERBERT E. BRITT for the development and application of formulas and equipment for producing cloud and smoke effects.
1946,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To BURTON F. MILLER and the WARNER BROS. STUDIO SOUND and ELECTRICAL DEPARTMENTS for the design and construction of a motion picture arc lighting generator filter.
1946,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,"To CARL FAULKNER of the 20th Century-Fox Studio Sound Department for the reversed bias method, including a double bias method for light valve and galvonometer density recording."
1946,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To the MOLE-RICHARDSON COMPANY for the Type 450 super high intensity carbon arc lamp.
1946,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,"To ARTHUR F. BLINN, ROBERT O. COOK, C. O. SLYFIELD and the WALT DISNEY STUDIO SOUND DEPARTMENT for the design and development of an audio finder and track viewer for checking and locating noise in sound tracks."
1946,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To BURTON F. MILLER and the WARNER BROS. STUDIO SOUND DEPARTMENT for the design and application of an equalizer to eliminate relative spectral energy distortion in electronic compressors.
1946,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To MARTY MARTIN and HAL ADKINS of the RKO Radio Studio Miniature Department for the design and construction of equipment providing visual bullet effects.
1946,SCIENTIFIC OR TECHNICAL AWARD (Class III),True,To HAROLD NYE and the WARNER BROS. STUDIO ELECTRICAL DEPARTMENT for the development of the electronically controlled fire and gaslight effect.
1947,ACTOR,True,Ronald Colman
1947,ACTOR,False,John Garfield
1947,ACTOR,False,Gregory Peck
1947,ACTOR,False,William Powell
1947,ACTOR,False,Michael Redgrave
1947,ACTOR IN A SUPPORTING ROLE,False,Charles Bickford
1947,ACTOR IN A SUPPORTING ROLE,False,Thomas Gomez
1947,ACTOR IN A SUPPORTING ROLE,True,Edmund Gwenn
1947,ACTOR IN A SUPPORTING ROLE,False,Robert Ryan
1947,ACTOR IN A SUPPORTING ROLE,False,Richard Widmark
1947,ACTRESS,False,Joan Crawford
1947,ACTRESS,False,Susan Hayward
1947,ACTRESS,False,Dorothy McGuire
1947,ACTRESS,False,Rosalind Russell
1947,ACTRESS,True,Loretta Young
1947,ACTRESS IN A SUPPORTING ROLE,False,Ethel Barrymore
1947,ACTRESS IN A SUPPORTING ROLE,False,Gloria Grahame
1947,ACTRESS IN A SUPPORTING ROLE,True,Celeste Holm
1947,ACTRESS IN A SUPPORTING ROLE,False,Marjorie Main
